objid,ra,dec,z,class
1237665126920487008,150.8947852012,28.8984888218945,0.1334637,GALAXY
1237658300604481766,150.895125200465,7.25759720155862,0.1117384,GALAXY
1237667538007752876,150.89551115335,21.1973348686329,0.1463849,GALAXY
1237667734494773419,150.895847422338,18.4285651071608,0.1122508,GALAXY
1237667538007752920,150.916814527277,21.2753337121116,0.2524214,GALAXY
1237651752923824346,150.917007122398,1.40482379137387,0.06476146,GALAXY
1237658299530740048,150.917028684209,6.4299823510265,0.1235193,GALAXY
1237658492266741877,150.917206825882,7.99114721471945,0.1132685,GALAXY
1237667429561270350,150.917228691797,22.823210557986,0.146119,GALAXY
1237667783357694149,150.918272693368,19.5244740244615,0.2500374,GALAXY
1237658297920061598,150.918283767631,4.97243200523305,0.1237488,GALAXY
1237665127457423468,150.918400730805,29.4037252255804,0.1373313,GALAXY
1237660669279207593,150.918511429654,9.7356541632035,0.0953995,GALAXY
1237654600490025355,150.918529879993,3.44737343644571,0.09900492,GALAXY
1237661064953725051,150.919266915415,10.3125355408272,0.261166,GALAXY
1237658298993869134,150.91936958621,5.89820060376306,0.2111067,GALAXY
1237658300604481791,150.919418090998,7.18956823290504,0.1251924,GALAXY
1237661070322499785,150.939880630027,13.1328883732538,0.1494667,GALAXY
1237667783357694069,150.940214138201,19.4940702041855,0.1574756,GALAXY
1237648720681107666,150.941656611302,-0.625967501980913,0.09536736,GALAXY
1237658300604547293,150.942167043176,7.11568338615553,0.171602,GALAXY
1237654670809759900,150.942413812707,0.43063366008841,0.07577504,GALAXY
1237658300604547319,150.966211405215,7.24842877597535,0.1713849,GALAXY
1237665097393176786,150.966903113696,29.6154017671445,0.1593591,GALAXY
1237658300604547316,150.967194711679,7.19516198882457,0.104172,GALAXY
1237651753997631760,150.967923011258,2.10081369983659,0.1003932,GALAXY
1237661069248692439,150.980641675546,12.107019928302,0.1383989,GALAXY
1237667255613325435,150.980679502257,26.8225126529209,0.05213191,GALAXY
1237667254539452555,150.980927253952,25.9685623662778,0.184085,GALAXY
1237667735568646329,150.981467958,19.2139437250407,0.1239273,GALAXY
1237660583906836665,150.981584401703,8.15001934015019,0.0711803,GALAXY
1237658425160565095,150.981915131307,7.47602314306917,0.2990332,GALAXY
1237667782820757801,150.982266480643,19.0817404065089,0.1074018,GALAXY
1237667112263352510,150.982269992084,27.4711384105282,0.1855248,GALAXY
1237654669736018114,150.98255732148,-0.40217640872471,0.09262534,GALAXY
1237651752923889739,150.982570410729,1.44018510126015,0.0645337,GALAXY
1237667113337225332,150.982589866022,28.3311325042887,0.05063982,GALAXY
1237658425160565089,150.982617186893,7.36146091637042,0.1712851,GALAXY
1237661066027532446,150.982839726549,11.2417797633759,0.07776726,GALAXY
1237670964316405914,150.99636635289,15.9750499919576,0.1043207,GALAXY
1237667734494838921,150.996507456361,18.3656238907537,0.1881584,GALAXY
1237667736105582726,150.997218991361,19.7102492636934,0.05208461,GALAXY
1237667541217182363,150.997295146612,20.693569358689,0.2908125,GALAXY
1237667781746950300,150.997578009467,18.1799708932837,0.06924792,GALAXY
1237661068174950560,151.009324238265,11.3266484139925,0.07845037,GALAXY
1237665368500469869,151.009550351699,27.738888172068,0.1394147,GALAXY
1237667211052974265,151.01024297437,25.2623463802155,0.06952909,GALAXY
1237667113874161854,151.010751848204,28.7965919118645,0.2311036,GALAXY
1237648720681173086,151.02082745572,-0.548177179067542,0.288476,QSO
1237667781210079364,151.020922509174,17.8009557452727,0.1324852,GALAXY
1237665369574342820,151.02114214384,28.7063167221264,0.09403864,GALAXY
1237667113337225382,151.021192515484,28.4304989247902,0.1136308,GALAXY
1237665367963533443,151.021272252804,27.3160192761214,0.05203264,GALAXY
1237667781746950346,151.021966634973,18.2475484021658,0.1176224,GALAXY
1237658424086823020,151.022265470109,6.56070559486314,0.1190327,GALAXY
1237667542290989301,151.033105446786,21.480047723342,0.07872962,GALAXY
1237658300604547271,151.033376850518,7.28122685073705,0.09206051,GALAXY
1237660670353080500,151.034450457347,10.5805582410768,0.1602935,GALAXY
1237665367963533457,151.034580280008,27.3057836466872,0.05116434,GALAXY
1237658425160565107,151.034950002419,7.3065769819317,0.2637939,GALAXY
1237667211589976387,151.046862831249,25.7794291667719,0.1818273,GALAXY
1237664106852909196,151.04750466476,13.1830091534142,0.1482397,GALAXY
1237648720144302260,151.048650243931,-1.02297314184823,0.08477004,GALAXY
1237665097930113143,151.049080286833,29.9822580906932,0.05082154,GALAXY
1237667429561270563,151.049359298241,22.7730160745781,0.146687,GALAXY
1237665097393176760,151.049632032612,29.6184902286717,0.1140112,GALAXY
1237667542827925644,151.061330193552,21.8485099604489,0.0535826,GALAXY
1237660583370031365,151.061548666407,7.80070909007995,0.2631234,GALAXY
1237667292120678535,151.062077029935,22.6609864429585,0.05280231,GALAXY
1237653664185581681,151.063535707086,1.64881532613143,0.1277415,GALAXY
1237658300604547364,151.063549356569,7.16107535582069,0.1050777,GALAXY
1237654599953219749,151.075894446953,3.02299134439847,0.05836523,GALAXY
1237658424623693906,151.076164277511,6.90791001590704,0.1017079,GALAXY
1237667210516103294,151.076601211754,24.8882374336002,0.06814492,GALAXY
1237668289081901207,151.076710144415,16.6594891551455,0.2826216,GALAXY
1237671123230720010,151.077509748445,13.9923900923123,0.1749997,GALAXY
1237668288008093867,151.093148749531,15.8020522874179,0.299551,GALAXY
1237661064953790640,151.093186922405,10.2717403180327,0.2172895,GALAXY
1237668290155708542,151.093669468003,17.5196665581083,0.07059462,GALAXY
1237654604248056051,151.094241998665,3.26249309596082,0.1052862,GALAXY
1237671123230720134,151.094451077557,13.862450531344,0.07719099,GALAXY
1237667113337290870,151.094505162175,28.3705719471076,0.05091947,GALAXY
1237667252928708869,151.094754309888,24.5595797591096,0.07368655,GALAXY
1237667293731487819,151.094926127782,23.9671034119134,0.1850384,GALAXY
1237661064416919631,151.105669121074,9.84351626678295,0.1479249,GALAXY
1237658298457063584,151.106470197533,5.50901978362237,0.07318031,GALAXY
1237648721218109592,151.125856416918,-0.155632104394934,0.1226908,GALAXY
1237651752923955345,151.12686476085,1.37909140998049,0.06288201,GALAXY
1237661069248757999,151.127021211559,12.1561388192037,0.2650612,GALAXY
1237667540680310910,151.12784441141,20.1615326330204,0.08081158,GALAXY
1237660669816209551,151.127898132456,10.0195167626159,0.1595388,GALAXY
1237651752387084417,151.127928621676,0.889467252103651,0.06168771,GALAXY
1237671262280220751,151.127970005908,15.3956469027785,0.0778657,GALAXY
1237653665796194538,151.127994939523,2.87806680485436,0.1046535,GALAXY
1237658422476210425,151.145723917438,5.25318919862871,0.228551,GALAXY
1237664104705360095,151.145731015191,11.6438619380983,0.1642579,GALAXY
1237667735568711827,151.146097250126,19.2155003968582,0.127241,GALAXY
1237667541754118329,151.146270494064,21.097341320808,0.2572656,GALAXY
1237667254539518025,151.14633292586,25.8987928801138,0.1174538,GALAXY
1237653664722452697,151.146897327716,2.03590358941188,0.1250312,GALAXY
1237658493340614927,151.147050524468,8.91735547153498,0.1460317,GALAXY
1237667211053039862,151.147953825241,25.1936263700607,0.2309189,GALAXY
1237660584443838473,151.148074574827,8.73487639815436,0.07673258,GALAXY
1237667431172079817,151.160877165771,24.1532640787689,0.1087799,GALAXY
1237654669199212762,151.161324723644,-0.813398038460594,0.0950892,GALAXY
1237667252928774313,151.161332082542,24.7108123546857,0.1127832,GALAXY
1237658423013081296,151.161761586465,5.77910150988105,0.2058869,QSO
1237671124841463813,151.161769686771,15.1826090658243,0.2185308,QSO
1237664105779167353,151.162074922652,12.3815129888262,0.07677563,GALAXY
1237667292657680535,151.16275903533,23.125850103106,0.1699672,QSO
1237658297920192843,151.177459893678,5.11711664991544,0.1614917,GALAXY
1237667542827991255,151.177594652037,21.9100072467995,0.07425498,GALAXY
1237660583906967666,151.178174643114,8.19951410933583,0.1705749,GALAXY
1237658423013081313,151.1789080392,5.8054526018588,0.1174373,GALAXY
1237667112263418068,151.17922158267,27.4895047723978,0.2254058,GALAXY
1237648722828722317,151.200396043462,1.14491030740338,0.1765929,GALAXY
1237648722291851359,151.20108249998,0.669278998744296,0.2140629,QSO
1237648722291851468,151.201111368319,0.768392760758587,0.06817851,GALAXY
1237653665796260014,151.201240377977,2.76355013979852,0.09772156,GALAXY
1237667735031840889,151.201266935401,18.9017414243238,0.1099127,GALAXY
1237658423013081320,151.201319967283,5.66134552907887,0.1238711,GALAXY
1237660583906967689,151.202064013547,8.25723265580591,0.1733363,GALAXY
1237658491730002016,151.202203589811,7.53593302771866,0.1391469,GALAXY
1237667253465710667,151.20236194379,25.1355171434791,0.06798553,GALAXY
1237653665796259887,151.202638756231,2.83876550763484,0.1050826,GALAXY
1237665096856305736,151.202746153644,29.211759372142,0.09374738,GALAXY
1237658298457129233,151.224518985724,5.4197716501207,0.1236343,GALAXY
1237654605858734271,151.224688332184,4.40742069332792,0.1248822,GALAXY
1237667542827991263,151.224952899628,21.8430237432492,0.08228342,GALAXY
1237665096856371272,151.225295643575,29.2331204940666,0.09414586,GALAXY
1237665096856306260,151.225462732044,29.1760661627716,0.2892548,GALAXY
1237670965390344267,151.225555878834,16.9156284306711,0.1221511,GALAXY
1237653665259389160,151.2456679477,2.47439604776663,0.10309,GALAXY
1237653664722518070,151.245905422486,1.91179960631688,0.2250171,GALAXY
1237653664722518071,151.245957869631,1.91059066218144,0.2232824,GALAXY
1237660584443838631,151.245982671966,8.6006468889309,0.07690123,GALAXY
1237654600490156120,151.246590106254,3.33992906290187,0.05421429,GALAXY
1237654602100834469,151.24673563606,4.58677042161871,0.09188802,GALAXY
1237667112263483579,151.247228657591,27.5961609942635,0.1617204,GALAXY
1237664106316103966,151.247476761293,12.8367197922053,0.2992558,GALAXY
1237667539081756785,151.247958160477,22.2619368805119,0.0528748,GALAXY
1237654600490156236,151.24805153488,3.36629798929576,0.103879,GALAXY
1237653665796260037,151.268219365376,2.73936914712317,0.0806541,GALAXY
1237671260669542558,151.268264906759,14.0741328035733,0.08570167,GALAXY
1237648721218174994,151.268468592723,-0.102591958550767,0.2133324,GALAXY
1237667292657746156,151.268568047988,23.169593341249,0.2976431,GALAXY
1237667112800419907,151.269179129768,27.9252481844276,0.2291605,GALAXY
1237670964853473405,151.269760803621,16.516605622244,0.09818073,GALAXY
1237671123767721990,151.291290934814,14.4501113559243,0.275457,GALAXY
1237661065490792548,151.291301420717,10.7099447043468,0.1585263,GALAXY
1237667781747081259,151.291533914167,18.2483238633075,0.07906103,GALAXY
1237661068711952568,151.291637065925,11.761771602915,0.1395154,GALAXY
1237671261206479004,151.291844084658,14.5410549046972,0.1134113,GALAXY
1237671261206479011,151.292337887197,14.5938757727698,0.07714443,GALAXY
1237651754534633625,151.29260409304,2.56835223802515,0.1677549,GALAXY
1237654599953350809,151.292892350696,2.94261852925246,0.103784,GALAXY
1237658298994000085,151.293276917526,5.84796143739189,0.124408,GALAXY
1237667293731553488,151.293387900824,23.9976495138322,0.07429233,GALAXY
1237671124304592993,151.293413284984,14.7876128786824,0.08449075,GALAXY
1237654604784992503,151.311217986614,3.64160923724657,0.1221003,GALAXY
1237670964853473421,151.311690725269,16.4270773157661,0.09829417,GALAXY
1237667542828056807,151.311766210712,21.9108106572552,0.08399188,GALAXY
1237665369037537427,151.313203306303,28.2273886063232,0.1540106,GALAXY
1237667111726612564,151.313260292362,27.1550144093041,0.07300253,GALAXY
1237667292120809536,151.313681054261,22.7402001794427,0.1861873,GALAXY
1237661069248889039,151.334421587752,12.2073254574852,0.2658179,GALAXY
1237667542291120383,151.334836360002,21.4306285058904,0.1893487,GALAXY
1237648722291916943,151.335813572265,0.648857661767149,0.1405525,GALAXY
1237654604248121583,151.335920520308,3.20683204444424,0.1032478,GALAXY
1237661064953921712,151.336280701452,10.3351892200645,0.2653357,GALAXY
1237665368500600982,151.356535674879,27.8917497853149,0.2289519,GALAXY
1237654600490221779,151.356839068229,3.40120728775324,0.1231143,GALAXY
1237671262280286439,151.356886589749,15.5218746873761,0.1438481,GALAXY
1237661066027663575,151.357737080779,11.1149757701965,0.1608347,GALAXY
1237665096856371308,151.357894187344,29.1502789826003,0.1338279,GALAXY
1237667112800485639,151.357923157255,28.0194182711755,0.2610257,GALAXY
1237667735568842813,151.358457608348,19.4347141415074,0.1957963,GALAXY
1237671262280286314,151.379407147051,15.3733347822382,0.05233501,GALAXY
1237661064417050722,151.379856552555,9.88290877930329,0.1432563,GALAXY
1237664104705426041,151.380216905572,11.6642832155271,0.1196891,GALAXY
1237667782284017790,151.380986551172,18.6619605267944,0.07801244,GALAXY
1237658425160696115,151.381198889644,7.49668812240333,0.1124221,GALAXY
1237665369574474126,151.381805454176,28.6403251696709,0.2661065,GALAXY
1237667782284017791,151.381996474857,18.6608447000005,0.07791436,GALAXY
1237660669279469588,151.410655342781,9.64861938500204,0.0781692,GALAXY
1237671124841529579,151.410777647629,15.3241690655001,0.05201437,GALAXY
1237667734495035547,151.411079090635,18.5070620013864,0.11757,GALAXY
1237658424623825128,151.411141496401,7.07944776258347,0.07633902,GALAXY
1237667293731618836,151.411543816458,24.0238738082572,0.05208293,GALAXY
1237658425160761481,151.412120038882,7.45616525460446,0.1745153,GALAXY
1237658424086954128,151.412150813706,6.49611480883193,0.09616288,GALAXY
1237671124841529639,151.412746124586,15.1837389385702,0.2709556,GALAXY
1237661066027729038,151.433570003456,11.2608073854085,0.07792009,GALAXY
1237667781747146923,151.434062098423,18.317622721704,0.08030538,GALAXY
1237654604248187113,151.435172649675,3.23453502203788,0.1040017,GALAXY
1237667211053171173,151.435349319841,25.4101489883041,0.2304498,GALAXY
1237661065490858160,151.435715903266,10.7298269728069,0.1631971,GALAXY
1237658298457194671,151.435919598006,5.59997883812068,0.08990881,GALAXY
1237651753997828276,151.453431369629,2.09443412024263,0.1958446,GALAXY
1237660669279469674,151.453691280843,9.66560067320751,0.07482158,GALAXY
1237654872682398228,151.453783110069,-1.35565403405391,0.245455,GALAXY
1237667294268555340,151.4540254633,24.3560976210049,0.07333485,GALAXY
1237667734495035564,151.454773418495,18.4501407863842,0.07745482,GALAXY
1237667734495035562,151.456168447169,18.4350202808735,0.09199678,GALAXY
1237667781747146826,151.476618375923,18.3632761449486,0.1177267,GALAXY
1237667782821019724,151.476923450471,19.1590013615756,0.0685629,GALAXY
1237667209979363435,151.476974186085,24.5970653648787,0.1338217,GALAXY
1237667735031971972,151.477066946177,19.0024285544393,0.1704511,GALAXY
1237667291583938758,151.477528649808,22.3689276273397,0.1879999,GALAXY
1237667254539649245,151.477855684239,26.0107981700927,0.1823975,GALAXY
1237665369037602968,151.478929558317,28.2070819030997,0.2291967,GALAXY
1237660670353277051,151.494042234585,10.5905764506427,0.05326224,GALAXY
1237651753460957390,151.494179677014,1.8417833982227,0.1649572,GALAXY
1237654605321994289,151.494607443472,4.04415283144949,0.280377,GALAXY
1237661068712018213,151.494810937927,11.882844482842,0.1630745,GALAXY
1237658300604743826,151.495039816493,7.24740393014166,0.09663618,GALAXY
1237661064417050829,151.495225349523,9.92683305153739,0.2564617,GALAXY
1237667112263614563,151.495228951378,27.7115486944582,0.1597159,GALAXY
1237648721218240683,151.49527171716,-0.0280052943024443,0.1816081,GALAXY
1237653665796391128,151.495948762617,2.87781013291067,0.08041947,GALAXY
1237671125378466018,151.496056631109,15.7584188683567,0.2860546,GALAXY
1237671260132737182,151.496118660086,13.8574371291374,0.1798125,GALAXY
1237661065490858234,151.51648099948,10.726671539081,0.1630465,GALAXY
1237651754534764659,151.516730581009,2.62146035165103,0.09474118,GALAXY
1237667293194747954,151.516770252092,23.5290776241551,0.1847295,GALAXY
1237658425160761578,151.516933815041,7.35060979863442,0.1007695,GALAXY
1237658300604743746,151.517369518135,7.30222837500317,0.09615589,GALAXY
1237667781747212375,151.518178691762,18.3058818700294,0.07805324,GALAXY
1237660584443969692,151.518449447909,8.74624001306021,0.1721778,GALAXY
1237667782821019787,151.542665662906,19.2500275007936,0.1176808,GALAXY
1237667781747212399,151.54292712558,18.3411294241357,0.07891204,GALAXY
1237667536934207607,151.542989816433,20.5725999402067,0.2544809,GALAXY
1237660669279535220,151.543061527055,9.79533271204761,0.079185,GALAXY
